"PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","RAIN","WSPM","wd_coarse"
58.095229876886,79.8930313573145,29.4332354172623,57.4901403270746,955.234583731798,28.730036567229,5.7,1025.5,0,2.8,"S"
52.1679520910756,91.955544344669,38.3916499429034,29.2443325045555,845.746947283917,45.7389072668452,6.8,1025,0,5.2,"S"
44.1132058018001,92.2700427254932,6.67321949486336,37.5082343518441,717.116783296202,38.5889757445602,8.7,1024.3,0,3.1,"S"
43.4165249836646,69.4971667436001,12.5190348177391,85.0918416856909,1286.8971759042,10.2662569443104,9.9,1023.7,0,2.4,"W"
78.3040020873064,134.796287530242,24.194003316954,48.2300869459855,892.807405222073,53.9274248087159,11.3,1022.8,0,1.3,"S"
102.731258527167,95.629032414328,21.458824355682,31.0782709950642,985.686952727855,114.649926500724,11.2,1021.7,0,3.8,"S"
71.0870620810989,80.7162477467287,38.3439005728991,42.1399987481292,1429.04572992993,46.5306380264328,11.4,1020.8,0,3.9,"S"
74.2962343788175,150.008849809755,24.1322036261476,33.7865338488512,1113.90363451257,120.622201700867,11.3,1020.4,0,3.9,"S"
45.686887345392,79.3581514691772,10.0309002136182,40.3270282276096,562.669264364431,82.869873772852,10.8,1020.2,0,4.6,"S"
114.807351843369,176.089093464403,30.9594054123086,40.7281395500801,1405.27658680931,25.5869578926775,9.6,1020.2,0,3,"S"
44.7674285071675,94.6611012482351,35.0292218172816,37.8678254674504,688.222042544234,75.7501863879967,8.9,1020.6,0,3.7,"S"
57.1784760589411,98.0797578332822,23.2067323232474,27.2870285544424,972.007094118863,69.5116918180307,8.3,1020.9,0,3.2,"S"
133.432608649657,229.382454555562,33.9674173829577,52.1601923912732,1344.27834163511,37.156576632648,7.6,1021.1,0,2.4,"S"
32.8673662829351,36.0626647894221,15.4724997866856,31.9789772207412,1119.88284709629,78.0798980351037,7.2,1021.2,0,2.8,"S"
24.8159883482342,49.6498049188323,9.18670263937207,50.8436011620634,449.648393818042,30.4428465358403,6.8,1020.6,0,2.3,"S"
74.595555560743,62.191356237757,12.9474500926376,31.0252849151008,1110.26269953456,68.8666118517721,6.7,1020.7,0,2.4,"S"
116.442306708202,137.804681693959,27.2270954002918,100.183207069309,2259.17112748292,16.5674439858149,5.3,1020.5,0,0.9,"S"
75.6466597373002,69.2016330836568,26.9016195814502,59.3798892631797,870.752278329038,15.3983299237157,4.5,1020.1,0,0.8,"S"
70.2570266060054,88.6833501270061,7.71971658199323,81.4400946125991,1212.16954983597,12.0063619237605,3.6,1019.3,0,0.4,"S"
56.4915296901953,75.8340541942178,15.2484943147597,85.7461300408223,1971.99876973589,12.719213335314,2.4,1019,0,0.4,"S"
148.483160391114,294.177313766013,56.5781709153227,69.1382710443103,928.263272327596,24.8359590904154,0.2,1018.9,0,1.6,"S"
46.4954858562396,49.6353837549451,5.93010181953253,37.8553715357903,719.00990801496,23.1809069692558,1.5,1018.9,0,0.1,"S"
83.6737757468159,98.0420109216164,17.4867191506333,51.4486379224395,2163.10148528325,9.87793840687664,-0.2,1019.1,0,0.8,"E"
111.590992354451,148.618085163853,12.7063723416634,96.3563240011749,1716.70095228537,4.29954311519527,2.1,1019.2,0,0.8,"E"
101.202424229672,103.187360605067,26.4902530351884,102.999342722742,1777.53117910079,9.10454102323641,5,1019.1,0,0.8,"E"
119.585192159974,146.948401498881,72.119137652123,49.7062892457914,1377.64311920028,22.7198517970586,6,1018.6,0,2.3,"S"
300.15290683173,630.199469989824,60.0718550460032,173.94282943784,4790.36680805233,16.6530944213173,7.5,1017.8,0,2.2,"E"
69.9043869930256,90.1371636662722,26.7584930135079,53.9521046401107,1588.0734116189,19.4143636584163,9.1,1016.5,0,2,"E"
90.361855382278,91.0052219796364,18.5556094054051,75.929860775914,1618.7964312683,23.6640699203006,10.5,1015.2,0,1.9,"S"
186.461043283351,231.149231168025,28.645213876985,58.924829565173,2008.65695045002,26.8067295310095,11.6,1013.8,0,3.1,"S"
68.4692573039695,137.102295921689,13.5583731819767,43.667209454479,969.563655282321,53.5383296349302,11.8,1012.8,0,3.7,"S"
17.8318672137341,57.2428559778688,10.6535283580271,35.0873619601783,570.750378691265,30.03767825626,11.6,1012.1,0,3.4,"W"
43.6152214448422,77.4771620094416,14.4785047454887,59.0477237159446,1275.07198858514,58.5557481706249,11,1011.3,0,2.7,"S"
57.9296016961205,85.3370420146705,19.6072364345824,42.168390759399,967.107957157724,45.9248429336353,10.6,1011.6,0,2.2,"S"
62.8679039652837,80.4827342397997,15.6511069881795,50.0522828399683,821.98198886207,52.0316373539166,10.4,1011.9,0,1.3,"S"
94.1271466166844,102.499552868347,22.0942273127876,53.21550689941,1659.62528631876,15.3120662502886,10.4,1012.2,0,0.8,"S"
74.2978035485506,83.9702738561509,13.7599829170836,88.0291868055485,1441.52839713501,23.0610955538925,10.2,1012.4,0,1.1,"S"
85.7647438458131,71.3472967708687,11.25956470691,59.7328065921542,1398.06068323432,18.8578090210161,9.6,1011.8,0,0.8,"S"
125.428258369938,157.569861760124,24.3362229848708,139.966530909787,1777.96003888406,7.32026359332925,9.2,1011.5,0,1.5,"E"
49.4127835848084,62.2950956922816,3.62365923161735,60.8536239624914,983.375315594043,10.5927036178513,8.5,1010.4,0,0.9,"E"
121.438374494356,134.309336573977,27.8092173625789,67.2819138367126,1834.68851395997,23.0472731035322,7.8,1009.7,0,1.3,"S"
178.869573774422,223.507111014733,21.2834855391216,103.121034863347,1577.91710879698,9.01679699613549,7.6,1008.8,0,1.1,"S"
85.3245433791974,113.746169330906,16.2336696672414,47.4147662212568,1607.7270708089,24.5503521368023,6.7,1007.9,0,0.8,"E"
132.188517666054,163.163239757499,72.7734627649808,75.5338936640158,2155.824281029,26.2495452677844,7.2,1008,0,1.5,"S"
75.2702894506766,93.9203173382105,13.7461578479781,117.400444467255,1623.39441450775,10.5252581030249,5.6,1008.6,0.5,0.2,"S"
169.084120626949,227.067646546007,35.6228378635042,87.5897612925884,1967.05644909518,13.9891279288789,4.5,1008.3,0.3,1.7,"E"
114.114069322987,140.910846096845,10.9972755291005,151.977766240476,1950.42661990042,1.06145966953909,3.8,1008.5,1,0,"E"
215.711172613034,204.968389034155,31.2381059625225,100.209916592665,2859.73187268043,26.7345006529084,3,1008.8,2.6,0.9,"S"
92.7242516563034,115.818242902685,28.8475507611395,87.766042242567,1742.44092550363,9.01938267402724,3.4,1008.8,0.3,1.7,"E"
94.2865757090662,110.27401046057,16.7969780552791,64.3555628251273,1404.49544031279,9.74273296026828,3.5,1008.6,0.1,1.3,"N"
28.5329055813507,85.1611784392955,7.32585101942936,65.9303589580741,551.57096859556,12.2759008431281,3.7,1008.9,0.2,0.9,"N"
108.075937936337,142.417265191685,27.0673281922989,54.9468951835889,1446.17709629618,22.3899940997559,4,1008.7,0.1,1.6,"E"
190.527506007426,157.235253594488,21.4490430827822,75.0939065504434,3545.87682187657,22.0738399922519,4.6,1008.2,0.1,1.3,"N"
99.8601129046203,91.8692510587233,10.0071888618301,67.9002722574722,1772.78283159519,2.71718199894713,4.9,1008.8,0,1.5,"N"
37.8087983767094,43.3263185227476,21.6890111679403,60.3607311047842,1092.58396641117,13.0181969948757,5.2,1009.1,0,2.1,"N"
94.0418564519909,86.0658748952077,12.4210929134448,67.5611314952986,1424.47148604122,15.2643838859927,5.6,1009.3,0,1.5,"E"
290.79253741622,289.164206570978,22.0398866813111,81.7846588527795,2436.15468592058,2.84810266779676,6.5,1009.7,0.1,0,"E"
92.2574256713105,123.35630367815,17.2967443572085,86.1870547537611,1739.52786471822,4.3737935034587,6.4,1011.3,0,0.8,"N"
293.344158905386,215.417357145559,30.6608744568376,69.2498970293298,2978.59433991471,9.71777376538023,5.3,1012.7,0,1.4,"E"
36.9115498116328,87.2105427311717,18.1471306549491,42.0901392153829,911.200827584789,21.4174388113858,4.6,1014.3,0,0.6,"S"
69.8477216335543,159.286696292291,13.475565113128,140.486471907056,1769.47859179804,4.07575020802975,4.6,1016.3,0,0.8,"E"
123.983680241683,137.918560602056,9.94980162684655,65.1428193835289,2378.97218865975,8.14042090650085,4.6,1017.6,0,1.9,"E"
30.9854585458007,36.1616035199582,11.4099451376581,75.3045473118029,1037.44879703792,8.13575124173033,4.1,1018.7,0,0.9,"N"
24.1677287759449,46.2199057268166,3.85826027295145,23.1273097281733,720.786371683806,14.7363975905342,5.3,1019.5,0,2.5,"N"
26.8993754580559,41.753450733576,5.7927262125309,29.9031025740377,527.773435840621,21.1145030951775,4.5,1020.3,0,3.5,"N"
100.869549950949,115.966867970147,47.0853908860853,106.509459328035,1518.82459796917,41.6973206229974,3.4,1020.8,0,1.6,"E"
66.3630919657449,120.494650237542,18.885197475581,90.7655789135776,1346.04619725567,13.8938149561868,2.3,1021.2,0,1.5,"N"
66.2777630617281,102.131553711214,27.0936184232437,75.0550114514188,1780.32164806252,11.236110611559,1.5,1021.8,0,1.1,"N"
63.2185390831396,147.296728421906,24.673695105117,83.5042126779849,1570.6212589561,11.4527302972794,0.7,1022.6,0,1.2,"E"
97.3578404116167,128.52706681738,15.5775315458439,46.2661627937084,1348.31033690157,6.74867021136441,0.3,1023.3,0,1.5,"E"
82.1360579055863,100.440229359938,27.0490139333971,61.3831078427053,1485.29658806319,13.5948525534007,2.2,1025.7,0,1.8,"E"
60.14392339873,91.6996424942273,16.8733667003368,32.6555954928526,1043.74395765008,25.9572439690782,3,1027.1,0,4,"E"
31.8571014030366,42.8459077112145,7.66276221986191,25.6126114375823,838.859059225864,20.2958379239424,4,1027.5,0,3.4,"E"
12.2781676846223,28.2654673781302,5.98231558973984,31.3151473011765,429.361734377702,73.5809286326402,4.7,1027.4,0,2.3,"E"
28.2146031788031,45.9420791806628,12.3383493402933,32.5657117790067,909.963272130825,39.9558335126496,5.7,1026.7,0,2.9,"E"
27.6610199816892,34.9895372782154,14.7367922052222,40.0555716182367,688.164224572478,25.0016538627229,6.1,1026,0,1.5,"N"
34.7063308588899,48.4611005646673,8.46603171823432,53.8988341754897,803.119647446929,13.658105907623,7.1,1024.9,0,1.4,"N"
93.848694694053,150.966604414769,28.3937614729799,158.924385077566,1903.18885179546,2.96969618120219,8.3,1024.3,0,0.9,"E"
108.584627377674,99.1519424877326,24.8621120199852,43.9055247230547,1485.59893813417,79.1672293103523,8.2,1023.9,0,2.8,"S"
44.065431578332,65.9419793435452,14.5767586390049,66.196736868559,1298.5046222314,40.5587610897667,8,1024,0,1.8,"E"
77.3248421306063,111.939910802431,32.0166632798653,53.9268156155035,1256.9250996953,27.8466834157108,7,1024.5,0,1.7,"S"
130.642855843603,129.435870676722,34.3230605579835,92.2328801518772,1870.39602681615,15.4964877135171,6,1025.3,0,1.5,"S"
41.0923470060547,49.3980889332751,18.8568077430691,33.5423867912463,822.831944033671,50.6880718513341,5.6,1025.8,0,2,"S"
54.6732723870045,54.2652771362583,16.5929145974851,37.1386416921697,582.466117668601,74.0318692945158,5,1026.3,0,1.4,"S"
141.770979245352,145.484406828978,31.7274364755501,96.8714879684683,1869.43881351866,12.3134283685206,4.8,1026.6,0,1.8,"S"
38.0578104017048,86.9065330360502,28.7480087221944,35.047322747233,811.261840846934,71.6215729298537,3.8,1026.6,0,3,"S"
33.7704348739233,84.9154121281453,21.6530273173581,38.3864860251162,680.3521872011,46.9862897722012,2.4,1026.9,0,2.9,"S"
56.396016325167,49.3037610267619,20.2348501603611,37.044456658573,922.010004434514,94.2251116775265,1.6,1026.8,0,3.3,"S"
67.3691674522998,105.431427903905,14.1428203180065,52.7126925173133,1152.50922125928,7.27525386549191,0.9,1026.9,0,1.3,"S"
50.8155472757354,79.7970558223821,32.0291471595663,69.1586250252224,1286.60500170865,27.0066650627176,0.2,1026.5,0,2,"S"
130.756630839995,157.319190775909,11.4953467702451,109.711106784511,2637.79190900328,4.41832793929699,-1.2,1026.1,0,1.4,"E"
143.051064676102,161.699834995246,46.7912031542338,86.5808247977804,2395.37961336326,4.17116556633516,-1.1,1026.4,0,1.3,"E"
81.5488329122399,82.5898800723173,16.1972869149829,87.1617167519726,1251.44086316938,3.84534241223896,-1,1026.4,0,0.9,"E"
99.1117138482383,118.735769139412,18.1818801865793,75.3205548186143,1299.58174366451,11.2073992732803,-0.1,1026.8,0,1.3,"E"
32.1728824550084,47.7107451252572,14.4567009810551,49.4445073437979,1198.32018552421,7.73657238448833,1.5,1026.8,0,1.2,"E"
25.5945462405828,28.5982514703541,9.02357322177828,65.1004520591387,630.911454462024,22.5571991543361,2.9,1026.3,0,1,"N"
83.2103918811997,122.397108705064,26.3824629496226,68.1213244562084,1655.95198866055,17.2062369336436,4.4,1025.1,0,1.2,"S"
169.813852408981,147.968084128917,13.2998849360023,59.988018930196,2330.77483808067,26.9717267204382,5.5,1024.2,0,1.8,"E"
107.796575725193,120.628747556315,46.8376701272147,40.7828929303963,1201.53946075562,64.5323818319208,8.1,1023.1,0,2.7,"S"
39.5813942765468,64.7239247937708,15.722413790598,40.515972744619,881.738352739684,28.9631692282766,8.9,1021.8,0,3.1,"W"
19.7976110649553,38.5166567914676,9.8742105083141,30.898725891727,576.020203099598,37.3850874463685,9.8,1021,0,4.3,"W"
29.5946597799554,46.9142019783528,18.8461810901804,31.8447718244572,650.941518430411,104.123320160283,9.2,1020.4,0,3.2,"S"
23.9604971648442,28.5299867406772,4.88954568501562,28.469279062093,578.920266512855,94.4368581959967,8.7,1020.1,0,2.1,"S"
69.6363136090539,103.067730159711,20.6661574679166,64.5577095249712,1472.29014927249,40.9649336408754,7.7,1020.2,0,2.9,"S"
97.5756136016942,135.529080475949,7.72717032170998,42.8961538701312,1219.37390593276,12.396347494981,6.9,1020.4,0,1.1,"S"
53.2877330818074,89.4795806136337,15.0105385731907,45.5144419009154,834.987335529259,18.3925505697718,6.8,1020.6,0,1.2,"S"
91.3641625475932,96.5029382122757,22.2764058973234,81.626714137665,2362.69740395103,14.7055232383124,5.1,1020.6,0,1.3,"E"
40.8390091397191,36.7536518506566,23.8975643926616,39.402528448925,1370.86040817791,19.8981475515563,5,1020.5,0,1.6,"S"
66.979337201503,66.4822990645168,13.6215025874711,61.2601712410743,1550.10742962581,19.127160134675,3.8,1020.3,0,1.1,"E"
56.0882000995015,61.7447004210454,45.235735888019,69.6271862715179,1342.41011289832,24.5592385721777,2.2,1019.8,0,1.2,"E"
160.623471899254,164.295058389626,26.9495175311618,107.319529212921,3367.35735370616,4.10171397837912,1.3,1019.7,0,0.5,"N"
49.3013337813271,66.3232421422409,23.4548825467403,67.9797813843729,1378.873487588,9.34908689859148,0.5,1019.2,0,0.7,"E"
211.936050046573,216.462884677863,28.2203682426899,79.5279490663855,2294.24888621469,12.9519720916295,0.7,1018.6,0,1,"N"
34.8601667590696,62.9058839877989,41.2949183579013,63.171784273432,1016.70902472791,15.026046065461,0.7,1018.3,0,1,"N"
272.555920651227,208.793799791539,16.2130277483685,112.456786717059,3131.96329347735,2.33510061123239,-0.4,1018.2,0,0,"N"
116.801919281927,119.582034327654,22.6493310986095,62.719763098552,1608.8701946924,17.9556427824808,-1,1018.2,0,0.8,"E"
97.4553321344173,143.281040830281,22.5407595466571,134.878421469482,2342.35098815232,2.95543396722253,-1.2,1017.9,0,0,"E"
29.2315823955475,37.6768928042328,21.7109438615029,35.9473678385989,1068.99412685569,18.9867326780562,1.8,1018.4,0,0.7,"E"
50.1782030527192,62.5417330018113,16.1873759985032,89.157933971733,1225.37421157798,29.9908158858547,3.7,1018.5,0,1.1,"E"
39.7839589589505,82.9763244297042,7.30012583353169,54.7348923206053,976.570797245711,3.70157619482804,5,1017.6,0,1.1,"N"
40.0975515988394,48.8735307430714,15.9939847069053,41.0226939276769,843.058580706154,37.0936728883082,7.1,1016.8,0,1,"S"
34.4936530302722,42.2322797496201,7.98054955181009,55.2824712939925,676.167996014465,30.1432229954857,8.7,1016.1,0,1.5,"N"
118.797006167539,180.456734890115,17.8082535622813,96.7008089711329,2296.86323069452,7.86000683899896,9.9,1015,0,0.5,"S"
144.960071457288,171.909385446287,20.4501843908293,56.3791862689619,1381.69734105515,19.0532898206073,11.1,1013.8,0,1.8,"S"
66.41656344109,97.329397641081,18.143302266794,39.3173149094803,1027.94985160158,71.0763553684962,11.8,1013.2,0,2.1,"S"
133.01245296729,155.112947390832,40.4049835954427,55.1110139339625,1694.29134330585,35.0231832648729,12,1012.9,0,1.7,"S"
117.637188935361,162.946439606391,25.4955292859113,56.6231894364169,2475.56455177481,27.1016870659226,12,1012.8,0,2.1,"S"
47.551286305755,75.9623761131722,10.1716702818959,78.1590559613912,708.612064778221,30.7469846691906,11,1013.3,0,1.7,"W"
60.4280139417275,91.4264427975135,15.595017421851,63.1233594221278,1291.62212422902,4.72550326704623,10.4,1013.9,0,1,"S"
60.3115986079133,87.3919151428932,17.0357052313497,62.5432592859236,752.749911311819,21.8433575261309,8.1,1014.6,0,0.5,"E"
57.1146281928763,67.8094350566523,8.99134970216985,88.220034815459,1429.07832638452,18.7024054814949,6.9,1015.4,0,0,"E"
40.7674185676923,43.8157910306135,7.5349568129983,81.9756370308827,1408.41756757245,11.5531857606813,6.4,1016.4,0,0.4,"N"
46.6968214640515,47.4359038414846,9.25245787639786,56.9545969524738,1317.94798326239,14.012622898234,7.4,1017.1,0,0,"N"
32.6441255469223,51.5337822618482,14.4086418702053,60.2769103525101,1034.59911732822,9.52776613490415,6.9,1017.4,0,1.3,"N"
51.5090002893861,61.6852350777136,6.54076742329448,62.4024507074088,1461.3829096583,9.69782899929163,5.9,1017.6,0,0.9,"N"
14.4116552510798,20.1808457290949,6.38878270945555,43.1114569251204,472.813407909984,9.3848954584965,7,1018,0,1.7,"N"
52.3204483326081,49.5319629143117,11.0535766670581,31.1412520896364,1245.38528479443,6.72325685909004,6.4,1018.3,0,2,"N"
21.937631866683,37.2777426710476,10.2398359522594,36.9230048049741,736.939181626382,10.772965220183,6.2,1018.6,0,2.6,"N"
16.6870456500804,21.282793273802,9.39199200762052,41.4268644703619,749.536769443039,15.0573494570975,6,1019.4,0,2.4,"N"
45.2766195599897,49.8530666220555,7.19807412779707,42.9453332589931,884.133295202917,8.58723163397132,5.1,1020.3,0,0.9,"N"
27.3237537051845,37.2422240364623,6.58911323452852,22.4848871562148,630.305637305776,18.1419763703488,5.3,1021.2,0,1.7,"N"
29.3266568574656,42.9880088922268,8.67132722875042,68.8410589232242,816.65100008458,12.8523101079787,6.1,1022.1,0,0.4,"N"
100.899194165694,74.291084113207,27.7538104467176,61.6490635995219,1785.40845043764,5.44191003866623,8.5,1022.3,0,1.1,"N"
50.0378390594665,70.1589619543217,14.5863034061478,82.894238245468,1213.49489911695,11.4395876423479,11.1,1022.3,0,1,"W"
22.5529094823583,29.3709541704128,5.64668188469205,39.9872748926121,788.924818423729,16.6575026196647,13.1,1021.7,0,1.7,"E"
78.7401081496524,104.939678849207,22.5870210955773,51.4652737901795,1354.22891824937,121.420851410851,14,1021.3,0,1.2,"S"
16.5690482257851,30.5942625253153,4.68507739635507,21.7415129658755,361.805458997383,92.913755288985,14,1020.3,0,2.3,"S"
77.7339883411657,85.5380933498114,11.1449751344941,50.4226790608954,1600.99319502742,20.0426563876862,14.2,1019.2,0,2.4,"E"
39.600001327543,96.452263146675,11.0203934650875,57.0465110981206,919.297363405128,68.6102700316053,14.1,1018.3,0,2.5,"S"
42.3458425263507,73.8196775124654,3.57939531931642,27.9931100351599,478.197383501035,76.8391258252066,13.9,1017.6,0,2.7,"S"
29.7355408790631,86.7852876151377,9.37085678040191,40.4158360828052,659.271844669072,61.4475832774708,13.3,1016.8,0,2.5,"S"
77.2298345349796,138.249092255865,25.2991725952731,49.0595732354834,1416.04740076851,58.7788236207714,12.4,1016.7,0,2.4,"S"
59.4895852772022,97.7393274119259,17.2246742680916,50.8552180680502,969.478978259774,61.927705491001,11,1016.6,0,2.1,"S"
